reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
4b1cadbb-0258-4910-b8c9-95b97947ac1a,Mehwish Awan,https://play-lh.googleusercontent.com/a/ACg8ocJ7wjb1XfbiVRNqv80A1uUYpOjzchWr4oJQn3k6jSMszqbhkA=mo,easy and helpful i like it,5,0,,2025-07-03 13:28:56,"Dear User, thanks for your appreciation.",2025-07-04 13:32:10,
4d7ebd24-dec9-4ad7-aa59-5b9b49f4332b,Osman ghazi,https://play-lh.googleusercontent.com/a/ACg8ocLTReJCl58KOZvNWv2L5FECzeZ-me-Z94sYWeLl1ZSkzERANQ=mo,great App for easy payment method,5,0,0.0.181,2025-07-03 13:06:14,"Dear User, thanks for your appreciation.",2025-07-04 13:32:11,0.0.181
dee4181e-5378-41b7-b087-8798c8237541,Ramesh Lal,https://play-lh.googleusercontent.com/a/ACg8ocJkRllafF5y0mvjpg1ItQzIayWJZxtVrUIHyyN25O_EJEt09w=mo,Good,5,0,,2025-07-03 12:54:51,"Dear User, thanks for your appreciation.",2025-07-04 13:32:12,
d9bdcae8-dcf8-4c51-9501-cda6353e82f9,AlishaCh770 AlishaCh770,https://play-lh.googleusercontent.com/a/ACg8ocKmJXnWN8ZxeJp2H-6E9AjMuDZCmIWBDGt2rbCuEPaAkR9pBA=mo,There is Alot of login issues every time when i try to login always show that wrong username or password and when i try to reset my password they show that even account nmbr was invalid so slow service of online banking,1,0,,2025-07-03 12:54:03,"Dear User, we’re sorry for the inconvenience—please email us at app@meezanbank.com with a screenshot of your Play Store/App Store review so we can address your issue right away!",2025-07-04 13:32:14,
ca35a716-bb41-4c0e-b575-21a90b572c72,IBRAHIM KHAN,https://play-lh.googleusercontent.com/a-/ALV-UjU1oCJ6xTofzdXaqO3qfsIXatPdyhymmJgTEIclAORZ3iwq5Q,Good mobile meezan Bank apps,5,0,0.0.181,2025-07-03 12:29:11,"Dear User, thanks for your appreciation.",2025-07-04 13:32:14,0.0.181
3144abfd-282b-4601-84c8-66dd078fa154,Shoaib Khan,https://play-lh.googleusercontent.com/a-/ALV-UjVpMs9fFh9jwmq70_m25uOAvFPKlMtTgxVfh-iBb4XHqiSZQz1S,Excellent as the Meezan bank is on the way to provide more services response compared to other banking networks.,5,0,0.0.181,2025-07-03 12:12:51,"Dear User, thank you for your feedback! Your suggestion has been noted, and we’ll consider it for future updates.",2025-07-04 12:32:05,0.0.181
33ad2715-42d7-40f5-8c94-92b5a84c7b8e,M.imtiaz Khan,https://play-lh.googleusercontent.com/a-/ALV-UjXFcf5hi09FLhnOJahbpzxXnQUuz_WcX7lbl30uGEYenPR_Hhbg,nice one,5,0,0.0.181,2025-07-03 11:05:40,"Dear User, thanks for your appreciation.",2025-07-04 11:25:06,0.0.181
cdd53c52-e56b-4e49-bbc9-b44563c949ab,Aziz Ul Haque,https://play-lh.googleusercontent.com/a-/ALV-UjULwkV_3P-uBPllX_Ho6sd9BfSphdRje_a_7TZhYLmjBiKVK1GN,good,5,0,0.0.181,2025-07-03 10:53:42,"Dear User, thanks for your appreciation.",2025-07-04 11:25:07,0.0.181
18677269-9ae1-40d3-b222-db79b09eb0d1,Wajid Ali Jhakhar,https://play-lh.googleusercontent.com/a-/ALV-UjXqWznxfCzCn6-3CX4ZcNlKdFlK1pWAXhIoz1CUgVfBD2vH0Xk,Nice App,5,0,0.0.165,2025-07-03 10:45:05,"Dear User, thanks for your appreciation.",2025-07-04 11:25:09,0.0.165
65abe3ba-276c-4129-815c-45eb81c84d9a,Sohail Ahmed,https://play-lh.googleusercontent.com/a/ACg8ocIXo-wsWkrv6_EpkqRu9dylN095hRnO30SiSNM-n-FbCB5eG6I=mo,very good,4,0,0.0.181,2025-07-03 09:41:59,"Dear User, thanks for your appreciation. If you like using the Meezan App, kindly reconsider us giving 5 star rating for our encouragement.",2025-07-04 10:22:35,0.0.181
7bfe1b12-c074-499a-a09a-3fb8cd04691c,Tanveer Hussain,https://play-lh.googleusercontent.com/a/ACg8ocIyOHD7bwGwCfK76FqVaMeDA_QNvREgp2HoOGYO9GfK2kfnRg=mo,Best banking in pakistan,5,0,0.0.181,2025-07-03 09:10:18,"Dear User, thanks for your appreciation.",2025-07-04 09:18:10,0.0.181
08b5650f-912d-4fb7-8d3d-fdb94aeb1896,muhammadwaheed asgharali,https://play-lh.googleusercontent.com/a/ACg8ocKKI7hit9gjobISnDQNtvHGNbb0KIkrjhVLqf4ybPXl1siNzA=mo,very good 👍👍👍👍👍,5,0,0.0.181,2025-07-03 08:34:10,"Dear User, thanks for your appreciation.",2025-07-04 09:18:11,0.0.181
182bc978-9180-4103-87af-a1eaa331d229,umar imtiaz (Official),https://play-lh.googleusercontent.com/a-/ALV-UjXyiM8Tsul-fbtkB1xCIxRy7m87bLMowyWa9gS70tFy7D3sWCU,Usefull,5,0,0.0.181,2025-07-03 08:33:06,"Dear User, thanks for your appreciation.",2025-07-04 09:18:12,0.0.181
b74466dc-de8c-4b74-9dcb-26afb94af84d,HASEEB LATIF,https://play-lh.googleusercontent.com/a-/ALV-UjW_9_yWz_O_SrPwcD4DW-ts2jvXAeFcL2Rms2jw4yjhq5cMvZgS,good,4,0,0.0.181,2025-07-03 08:26:35,"Dear User, thanks for your appreciation. If you like using the Meezan App, kindly reconsider us giving 5 star rating for our encouragement.",2025-07-04 09:18:14,0.0.181
8fa70bf4-ccdb-4ab8-9bef-b5adbb27655e,Taimoor Ahmed,https://play-lh.googleusercontent.com/a-/ALV-UjXX-U_FFUOGDI6d0v5-NWm7BMendqR1IRyl0bzsPcabUH9LQuZy,good,5,0,0.0.181,2025-07-03 08:02:50,"Dear User, thanks for your appreciation.",2025-07-04 08:14:29,0.0.181
da6b6277-2fa2-477a-b472-639bb07cf9db,Rana Waqas,https://play-lh.googleusercontent.com/a/ACg8ocK7N7b4WAfRjHFMLlaj_SwmftG7T0qStWwKc0EYHK7YEM9fEg=mo,good app,5,0,0.0.181,2025-07-03 07:26:13,"Dear User, thanks for your appreciation.",2025-07-04 08:14:30,0.0.181
6324dd2e-4b83-49d0-a34c-c540e3fe89f6,Mesum Rizvi,https://play-lh.googleusercontent.com/a/ACg8ocKW4A5fymBXk782lHXacPRqTKnFDNXHDxsp3GMA_nRhjqftRg=mo,very poor service I am facing many issue on this App I cannot be able to do transaction.,1,0,0.0.181,2025-07-03 06:42:46,"Dear User, we’re sorry for the inconvenience—please email us at app@meezanbank.com with a screenshot of your Play Store/App Store review so we can address your issue right away!",2025-07-04 07:12:55,0.0.181
f975d9f1-551d-4e1d-9042-36efa6f3f060,Ikram Milak,https://play-lh.googleusercontent.com/a/ACg8ocKmDT-cvozTyBW02R_9YKXNDl9QluL-UghJVCkfr5Uoyb3rCw=mo,nice 👍👍👍,5,0,0.0.181,2025-07-03 05:38:45,"Dear User, thanks for your appreciation.",2025-07-04 06:10:15,0.0.181
db55b28f-66eb-4d8d-9d7b-6e3436cbe8c6,Malik Hanzala,https://play-lh.googleusercontent.com/a-/ALV-UjVOyx04L-zk-tkV4V9rqrIcNoajgUcMb4Tv_Kjp5WFUIuXueyhH,"this app is good but there isn't any feature to see statements with filters which i tried to see my statements error came that please add filer but there isn't any option for that, so i need to download classic app for that please fix this issue.",4,0,0.0.170,2025-07-03 04:52:03,"Dear User, thank you for your feedback! Your suggestion has been noted, and we’ll consider it for future updates.",2025-07-04 05:06:31,0.0.170
04f0a482-5e89-4fce-b8c5-4271d8a8f403,SAAD SALEEM,https://play-lh.googleusercontent.com/a-/ALV-UjXXL33aAy9JoYw0Y4diYd2u85dKqWqE_PsWXL6KyboyT7-Kvwh8,worst app ever. super outdated design and almost chalti hi nahi aur agar chal jaye toh 10 15 mint le jati. kindly hire good designers and developers.,1,0,0.0.181,2025-07-03 04:03:40,"Dear User, we’re sorry for the inconvenience—please email us at app@meezanbank.com with a screenshot of your Play Store/App Store review so we can address your issue right away!",2025-07-04 05:06:33,0.0.181
b0bc018d-d435-4da8-a895-18717d0c3f95,STARx Proo Devil,https://play-lh.googleusercontent.com/a/ACg8ocLBG9WJ8rxt9jfCUPd81BCKweSWaRvPyiKtv1fqs5MNqFFzog=mo,Mezan Banks service & Application very disappointed me i am new user and a month ago these app no working with me. i called Mezan bank multiple time but they did not fix it my query yet.,1,0,0.0.181,2025-07-03 03:51:48,"Dear User, we’re sorry for the inconvenience—please email us at app@meezanbank.com with a screenshot of your Play Store/App Store review so we can address your issue right away!",2025-07-04 04:02:08,0.0.181
d5c20fb9-d63f-46ab-a660-b675d38c78ba,Lal Jan Khattak,https://play-lh.googleusercontent.com/a-/ALV-UjXKzFMhB75M_4SOSUM4bcTKDKU3Io1FAQndMCJ-SPdR4vEHjUk,"This is the most boring and useless application in the world, from Meezan Bank.",1,0,0.0.181,2025-07-03 03:12:04,"Dear User, we’re sorry for the inconvenience—please email us at app@meezanbank.com with a screenshot of your Play Store/App Store review so we can address your issue right away!",2025-07-04 04:02:09,0.0.181
8442a77d-8e91-48ff-88b5-9d8cefe929b0,Rehan Qureshi,https://play-lh.googleusercontent.com/a/ACg8ocJQbqR6jnnKY6zw1sENzM153NjrOLjKkI71XHROGSMohOT1aQ=mo,good,5,0,0.0.181,2025-07-03 02:20:17,"Dear User, thanks for your appreciation.",2025-07-04 02:59:01,0.0.181
89895807-be21-4c6d-b498-89a359d5ce57,Muhammad Uzair Javaid,https://play-lh.googleusercontent.com/a-/ALV-UjW7TCp24kmjAoZU7qAcuM1-zc83r-r8QMDrWrQ75GiSuOTrakAB,ok,5,0,0.0.181,2025-07-02 23:37:18,"Dear User, thanks for your appreciation.",2025-07-03 23:52:14,0.0.181
66f36bb4-5a2f-4473-b10d-9727d83b3da2,Shahid Str1,https://play-lh.googleusercontent.com/a-/ALV-UjWpzjbcoWi1mFGUZMWe9MvzGVPa119Cu4wk3VF4qw4SzPnUWMw,nice 👍 app,5,0,0.0.181,2025-07-02 23:29:29,,,0.0.181
69728c84-8091-421b-99a1-3e3018cbbf29,FARHAN AMIN,https://play-lh.googleusercontent.com/a-/ALV-UjVD-e-BJ5E-5BZKGET-G9JPE_76w2bhzO4Blt45hb7Kwf47BuAz,very poor this app every day need update this is not good during emargancy need,1,0,0.0.170,2025-07-02 23:08:19,"Dear User, thank you for your feedback! Your suggestion has been noted, and we’ll consider it for future updates.",2025-07-03 23:52:16,0.0.170
7ea6132b-2e40-4ab6-9b8f-94f039edfa73,Basit Ali,https://play-lh.googleusercontent.com/a-/ALV-UjXrenUN6EsL21Am3mlY4qZf8yPoI1qdTjwfcwOL5PmLKk8--hKg,Soo nice appp,5,0,0.0.181,2025-07-02 22:32:51,"Dear User, thanks for your appreciation.",2025-07-03 22:48:42,0.0.181
65ab414c-23fb-4dcf-8818-8b1e6287c0ba,Syed Muhammad Ahmad Shah Gilani,https://play-lh.googleusercontent.com/a-/ALV-UjWIHIYnVhGHwNNJ0ffp885gHBU457izTSmVPU8p0C-L4P3zUPO4,excellent due to Payoneer account linking option,5,0,0.0.181,2025-07-02 22:28:58,"Dear User, thank you for your feedback! Your suggestion has been noted, and we’ll consider it for future updates.",2025-07-03 22:48:42,0.0.181
d7fdf0b0-43c4-4f48-8125-aa1bcd795e45,Usman shani,https://play-lh.googleusercontent.com/a-/ALV-UjUft6qxBoSUOW-XFqImK2r44F6gmgZ1R4w1mOikf7aa9LMQIILQ,good app,5,0,0.0.181,2025-07-02 21:26:34,"Dear User, thanks for your appreciation.",2025-07-03 21:45:12,0.0.181
e863be50-0d1b-4266-b0b4-9535fb03e2a4,Hisham Ahmad,https://play-lh.googleusercontent.com/a-/ALV-UjWXmvhFlbFm007esiPbcVnmuHwW0Y92uSYNrZ6XRHN2fo0Tqr64,this app has issues related to transactions.,3,0,0.0.181,2025-07-02 20:50:01,"Dear User, we’re sorry for the inconvenience—please email us at app@meezanbank.com with a screenshot of your Play Store/App Store review so we can address your issue right away!",2025-07-03 21:45:14,0.0.181
7ad75d7a-b74e-4757-93e3-73456b31b88a,sultan mohiudin,https://play-lh.googleusercontent.com/a/ACg8ocIB56ZsGE-m6pGH4zQm8xeQEPayE5qYmO5HUOFRMLGXu5cIfg=mo,good,5,0,0.0.181,2025-07-02 20:33:08,"Dear User, thanks for your appreciation.",2025-07-03 20:43:04,0.0.181
58e77294-2f2b-4b7a-8224-4e2b4e873f36,Syed Wali,https://play-lh.googleusercontent.com/a/ACg8ocJK3mSGHhk1HlzhvO7O4OQ-wLnOVFkHp5as4kbuAarvgRbNyQ=mo,good,5,0,0.0.181,2025-07-02 20:15:18,"Dear User, thanks for your appreciation.",2025-07-03 20:43:05,0.0.181
b58d2995-07c2-4994-a568-ad4d4eaec83c,Abdul Razzaq,https://play-lh.googleusercontent.com/a-/ALV-UjV_a7RWw-V-vfwntJZHHBA6d6qqbHVqsijqEtRXXMDtpIWiV0yF,Good,5,0,0.0.181,2025-07-02 20:15:12,"Dear User, thanks for your appreciation.",2025-07-03 20:43:06,0.0.181
81565784-137b-48a1-ac51-adf9dc70f89e,Abdul Haq Khan,https://play-lh.googleusercontent.com/a/ACg8ocLmOwb9LlttneORyGb4lev7IZJ0yf9AYfjUnkae3U6RF6Kvmw=mo,v good,5,0,0.0.181,2025-07-02 19:19:54,"Dear User, thanks for your appreciation.",2025-07-03 19:40:06,0.0.181
0e4bb2b9-f479-4b95-9719-4580fb9cb6d4,Hafiz Ali Husnain Musab Rumi,https://play-lh.googleusercontent.com/a-/ALV-UjWrEjz-J-c3oPEGVquHpG8YzN83xz3RgkN9LvgIwSMyecpqXBTL,excellent 100%,5,0,0.0.181,2025-07-02 19:19:19,"Dear User, thanks for your appreciation.",2025-07-03 19:40:07,0.0.181
0406cc0d-b617-4dee-a013-61c415568163,Syed Gilani,https://play-lh.googleusercontent.com/a-/ALV-UjU5u7SmuHqmSFXGhC5aifTFUHUFul6r2QD8tOmKQH1Dq7hfucEz,"Trying to log in since months but it always asks for biometric and gets stuck after scaning left hand, same works ok on iOS.",1,0,,2025-07-02 18:42:11,"Dear User, we’re sorry for the inconvenience—please email us at app@meezanbank.com with a screenshot of your Play Store/App Store review so we can address your issue right away!",2025-07-03 19:40:08,
b419f856-7795-4731-82a1-3354fff19693,Mahmood Ali,https://play-lh.googleusercontent.com/a-/ALV-UjVL7R9B3mQkLzUriXAbjIh-wk8LC_JqvL3yeUrSrXcVRi7iGSvA,Excellent ...easy to use,5,0,0.0.181,2025-07-02 18:22:13,"Dear User, thanks for your appreciation.",2025-07-03 18:38:32,0.0.181
3d19e875-59ba-402f-8b9a-c28e14f2ecc9,Talha Ahmad,https://play-lh.googleusercontent.com/a/ACg8ocKNXFhcm1CmaQZvPF4OPgrkrNUaLbd8j3wY9ErAj7V4fZ0HCA=mo,okay,5,0,0.0.181,2025-07-02 18:12:35,"Dear User, thanks for your appreciation.",2025-07-03 18:38:33,0.0.181
a03e5e6b-11a1-49f8-9db5-bccfea5ba060,Tosi Touseef,https://play-lh.googleusercontent.com/a/ACg8ocKz6bVUx8I5x9G38citdUPs06mCHdj3XxoW0xYHU5qGDOyoPw=mo,Excellent services,5,0,0.0.181,2025-07-02 18:12:33,"Dear User, thanks for your appreciation.",2025-07-03 18:38:34,0.0.181
2b89a8ed-6aca-4a09-a039-8102b72f0856,Zeeshan Ahad,https://play-lh.googleusercontent.com/a-/ALV-UjXO8udWv0SPlZS86hNqNF1ExbmPUGLuERZuVsJF9UMCT9ZeSy8-,pathetic UI/UX and load time is like waiting for centuries,1,0,0.0.181,2025-07-02 16:53:37,"Dear User, we’re sorry for the inconvenience—please email us at app@meezanbank.com with a screenshot of your Play Store/App Store review so we can address your issue right away!",2025-07-03 17:31:55,0.0.181
a8048c81-ff31-4d4e-8a60-1d4dafcf002e,Tehreem Fatima,https://play-lh.googleusercontent.com/a/ACg8ocKALfUIX_XElrGBYBymj_oPZhZuF_ARZVZIVIHDIWy9-5PtVQ=mo,It's good and work well,1,0,,2025-07-02 16:53:12,"Dear User, we’re sorry for the inconvenience—please email us at app@meezanbank.com with a screenshot of your Play Store/App Store review so we can address your issue right away!",2025-07-03 17:31:56,
7eaacb9a-d8a7-45c2-bdab-302ab6c7cab2,Rashid Mehmood,https://play-lh.googleusercontent.com/a/ACg8ocL3uAZlBSMjPHzagz5fmKi675CnkyTQVo_DGew8T5N-VcsCZg=mo,good,5,0,0.0.181,2025-07-02 16:34:24,"Dear User, thanks for your appreciation.",2025-07-03 17:31:56,0.0.181
f5a5f44d-f8f3-4f21-9d66-6e2776d5fa23,Asghar Ali,https://play-lh.googleusercontent.com/a-/ALV-UjVoqaHj6n1VDUEx1WJ7DSJog90-c9ggXsENkyGC2hqdIkPNtoU,very fantastic app,5,0,0.0.181,2025-07-02 15:50:49,"Dear User, thanks for your appreciation.",2025-07-03 16:29:40,0.0.181
5b13fc4c-fb82-4e2d-848e-ca7273da58a0,Malik Abi,https://play-lh.googleusercontent.com/a/ACg8ocJuYGQFYN6yTwEofVzYTFPUFRRCE2t1-jY1Dg_hIL5j5yn9SA=mo,ok,5,0,0.0.181,2025-07-02 15:43:25,"Dear User, thanks for your appreciation.",2025-07-03 16:29:41,0.0.181
fb440cc3-951c-4205-b06c-f33a4ccdcc99,Muhammad Mashhood,https://play-lh.googleusercontent.com/a-/ALV-UjV9THYj49nQy-RbkgRgQsVAQDASJbmGoWHHDXHUzo9jP_efCy5i,"Very slow, very buggy and Pathetic",1,0,0.0.181,2025-07-02 15:11:22,"Dear User, we’re sorry for the inconvenience—please email us at app@meezanbank.com with a screenshot of your Play Store/App Store review so we can address your issue right away!",2025-07-03 15:28:28,0.0.181
4db58ed3-22ab-4d55-8ef2-b225572bf814,Rasheed Ahmad,https://play-lh.googleusercontent.com/a-/ALV-UjXgqUfPrf3DvzMldWhHcLvkX1BuYMyzH5jEd8H8Aeevjmk08B2ZQg,Ok,5,0,0.0.181,2025-07-02 15:02:57,"Dear User, thanks for your appreciation.",2025-07-03 15:28:30,0.0.181
4d8b9cb8-8167-4c17-951f-fb2c98d511c4,Hasaan Ramzan,https://play-lh.googleusercontent.com/a-/ALV-UjW1yrFcj0wEmTDPqO7MWAe7Cz-LjieGT7C2esUX0Vf-xdcJb0Y,good,5,0,0.0.181,2025-07-02 15:01:31,"Dear User, thanks for your appreciation.",2025-07-03 15:28:30,0.0.181
3d1013a0-f153-4b91-b4e6-6783f8769863,junaidali junaidali,https://play-lh.googleusercontent.com/a/ACg8ocIlZgtvdOUvgi5gUIOJngAux7oNvKxivy2i8hMsiI7oW4YaIQ=mo,amazing 😍😍,5,0,0.0.181,2025-07-02 14:59:58,"Dear User, thanks for your appreciation.",2025-07-03 15:28:31,0.0.181
2b2b0975-200c-468b-90ca-52731dda9383,Hasan Ali,https://play-lh.googleusercontent.com/a/ACg8ocKU_gJBMP3GggHus5Q-7o0jA_c0M0XL1NG_LlUrdeYVGcyzPw=mo,I'm satisfied...,5,0,0.0.181,2025-07-02 14:45:33,"Dear User, thanks for your appreciation.",2025-07-03 15:28:33,0.0.181
080ebece-b397-4e69-bdab-db71d9534693,Nasir khan,https://play-lh.googleusercontent.com/a/ACg8ocL0P4WoKqdThgPsuD9Zq91o1VHRLRdJ24_06rHxAYGvD_PoUw=mo,nice,5,0,0.0.181,2025-07-02 14:24:30,"Dear User, thanks for your appreciation.",2025-07-03 15:28:34,0.0.181
51a19466-4bbb-4544-9680-8209dc8dd83a,Imtiaz Samejo,https://play-lh.googleusercontent.com/a-/ALV-UjUoFV9ZHL-uY1CbfhruuZQLnXq4uK2hRBiHt4uVHLKATVR9kRzfNA,please don't taken tax from me because I am student,5,0,0.0.181,2025-07-02 13:29:36,"Dear User, thank you for your feedback! Your suggestion has been noted, and we’ll consider it for future updates.",2025-07-03 14:25:03,0.0.181
d2400c73-bd82-4c8b-bdd9-9101a49114e0,Ahmad Shawal,https://play-lh.googleusercontent.com/a/ACg8ocJudUmFJ4i_Agfd5eyFIaufK1qYvFBpYZ2beUkrCNEeTHVjoA=mo,good,5,0,0.0.181,2025-07-02 12:52:38,"Dear User, thanks for your appreciation.",2025-07-03 13:22:33,0.0.181
4eb1b08b-8a4d-495a-9e70-75bc2b09d0e7,Zeeshan Ali,https://play-lh.googleusercontent.com/a/ACg8ocKAds8fIwFUAiOuQ6NvekebYvtDo4BCGYbO6elBCAyEccYzlA=mo,good 👍,5,0,0.0.181,2025-07-02 12:43:56,"Dear User, thanks for your appreciation.",2025-07-03 13:22:34,0.0.181
83b18e98-19a4-4ca0-b8fc-76b8444656fe,Farah Bobby,https://play-lh.googleusercontent.com/a/ACg8ocLN0NwJYweLmLzZRkBW8zKvJtK8-1KXdjJa49MkDPsOj07Aow=mo,very good bank,5,0,0.0.181,2025-07-02 12:30:20,"Dear User, thanks for your appreciation.",2025-07-03 13:22:35,0.0.181
9c885352-75e6-4989-be96-52ba1fc7143e,AMAFHH Channel (Ali),https://play-lh.googleusercontent.com/a-/ALV-UjX05zWzexIKgScUz-3XC-aKs3XT2NNoNGE7ml4ogDyDO_KDzSA3SA,Nice,5,0,,2025-07-02 12:28:23,"Dear User, thanks for your appreciation.",2025-07-03 13:22:37,
ff0d5e17-f6d1-4b4e-a3cc-9488dca81592,Khalil Rehman,https://play-lh.googleusercontent.com/a/ACg8ocIv0av7wzPTNd0AH_eAvqdwJ98E3o_SkmjMJxVuv_jztZ_Hzw=mo,this app is very easy to use rather than other banks app . this is a user friendly app.,5,0,0.0.170,2025-07-02 12:10:02,"Dear User, thanks for your appreciation.",2025-07-03 12:27:37,0.0.170
5ba316f7-0af4-4a29-bdfc-84a7ae8ca05d,Faizan Alee,https://play-lh.googleusercontent.com/a-/ALV-UjXPQPLA21wGAqBi_tyOJvcCDv_g3u6VWOqH6Q60G7RDmTR1tkIL,"Disappointing experience with Meezan Mobile Banking App. It's slower than the classic app, with frustrating loading times. I tried to make a payment, but the app was stuck loading, so I closed it and retried, but it ended up deducting the amount twice. I'm really disappointed with the app's performance.",1,0,,2025-07-02 11:59:58,"Dear User, we’re sorry for the inconvenience—please email us at app@meezanbank.com with a screenshot of your Play Store/App Store review so we can address your issue right away!",2025-07-03 12:27:39,
fe1debe9-0a4a-43a9-85d1-8be6b883f2ce,Dj Peter,https://play-lh.googleusercontent.com/a-/ALV-UjUAAMLvAaD6FV-A9569f85k_NnbHmbvlutEKHUkeX0k4kqkXlBy,good,5,0,0.0.181,2025-07-02 11:53:58,"Dear User, thanks for your appreciation.",2025-07-03 12:27:41,0.0.181
684f5d33-c204-4cad-a409-52ec64084021,Muhammad Asif,https://play-lh.googleusercontent.com/a-/ALV-UjXDInmVsLucbYFtaZoRqUBVt28LsgCwVaE-ElaHEXRJ15Mdyw-n,very good 👍,5,0,0.0.181,2025-07-02 11:22:15,"Dear User, thanks for your appreciation.",2025-07-03 12:27:44,0.0.181
65cefb3f-5d71-48db-be1e-bf6f5a9673d3,Gujjar 7676,https://play-lh.googleusercontent.com/a-/ALV-UjUMx7IpwgFAoc0izfNthb_l6MYxrsP2acxBfiKftuakzygfIL8,good,5,0,0.0.181,2025-07-02 10:43:01,"Dear User, thanks for your appreciation.",2025-07-03 11:15:53,0.0.181
96340062-262b-45b7-aab8-a53de9fb3eb4,smash smash,https://play-lh.googleusercontent.com/a-/ALV-UjU91oKffWHI3-IVkcrkKR-al3_hw7xaaxdHGnbzE7uoLlY2wt72,awsum,5,0,0.0.181,2025-07-02 10:23:16,"Dear User, thanks for your appreciation.",2025-07-03 11:15:54,0.0.181
67fbc594-6288-4f66-bb1d-28d60d201372,M Saifullah Khan,https://play-lh.googleusercontent.com/a-/ALV-UjW3FMDFvrGVqlGGPPO-PjbT8U3TmPSH8KtNlUwA8QkbP86f8TeaUQ,Best banking app ever... easy to use and navigate.... Best UI UX,5,1,0.0.181,2025-07-02 10:04:28,,,0.0.181
cdc9437e-e3f0-4fa4-bfd4-f5f1e0eda881,Abdullah Umer,https://play-lh.googleusercontent.com/a-/ALV-UjU9VhMHFg7TQkNPmWHC5WBOS6aACuB2TGRLE2AoGcUZVc68rrOT,little bit slow,4,0,0.0.181,2025-07-02 09:50:14,"Dear User, thanks for your appreciation. If you like using the Meezan App, kindly reconsider us giving 5 star rating for our encouragement.",2025-07-03 10:11:41,0.0.181
156d9684-dd89-4c27-a5a0-e2da5c229225,Haree ram Bheel,https://play-lh.googleusercontent.com/a-/ALV-UjXF1ZJu5GHxm1a91UvHR-AP4sGr7VjTENm4McOEUyUZfFnctshE,We have benefited from Meezan Bank app,5,0,0.0.181,2025-07-02 08:53:03,"Dear User, thanks for your appreciation.",2025-07-03 09:05:59,0.0.181
71b35b13-9d43-4180-a977-7749ff333e08,Kamran Mirza,https://play-lh.googleusercontent.com/a-/ALV-UjUi_rPth4A6gfbMJVVZti54qqsy-JEC85JkAiVfHndcQUEydRWp,👍,5,0,0.0.181,2025-07-02 06:53:07,"Dear User, thanks for your appreciation.",2025-07-03 07:01:09,0.0.181
b51754c6-0b69-4c22-b5e2-4d4252887755,iqra tayyaba,https://play-lh.googleusercontent.com/a-/ALV-UjVOCrBhk0pWsgglZ7DWCf25Fk43np5hR23mAqLWJpy65D_8PfQ7dg,"WHAT'S GOING ON WITH EVERY UPDATE THERE'S SOME NEW PROBLEM POPPING UP !???? WHY THE TRANSACTION HISTORY KEEP SHOWING ""LOADING"" BUT IT NEVER LOADS !???",1,0,0.0.181,2025-07-02 06:00:48,"Dear User, thank you for your feedback! Your suggestion has been noted, and we’ll consider it for future updates.",2025-07-03 07:01:11,0.0.181
e519aa36-fa99-49ee-8229-3a53e4920b22,Muhammad Ahmad,https://play-lh.googleusercontent.com/a/ACg8ocIb5wII-07pj5Rr1LsKjuX2FSbS564D0yPrYy1iG_JBEnn3BA=mo,V Good,5,0,0.0.170,2025-07-02 05:46:42,"Dear User, thanks for your appreciation.",2025-07-03 05:59:12,0.0.170
4ecda355-af1c-4c23-bba6-660db9f04bd3,ERR : 404,https://play-lh.googleusercontent.com/a-/ALV-UjUv-ss0wPqE5IDuf9jgSEnNDN29e-vXRozP_Bt-bHSmAZm263mN,It is very fast and reliable at least works when needed,5,0,0.0.181,2025-07-02 05:34:36,"Dear User, thanks for your appreciation.",2025-07-03 05:59:13,0.0.181
3600d44b-acc9-4212-9e13-cefc24e54930,Ramesh Kumar,https://play-lh.googleusercontent.com/a-/ALV-UjXA-YRjwjSZmoB0GNLojTO4MWxGjAGtw5mWMlKIIHJ0kFyS3PENeg,"easy to use, easy to handle, easy to transfer funds, and always online available 😀",5,0,0.0.181,2025-07-02 04:50:59,"Dear User, thanks for your appreciation.",2025-07-03 04:54:29,0.0.181
dd12e1e1-ad87-477a-b5be-8f7e07337403,Butt Sahib,https://play-lh.googleusercontent.com/a/ACg8ocK5kwjZUfxRjYC_ehgLEfgzD4jjhvVkSDS_YaeWtMPs5bRmaA=mo,good app,5,0,0.0.181,2025-07-02 01:24:46,"Dear User, thanks for your appreciation.",2025-07-03 01:45:03,0.0.181
31ca86e1-e36a-4aff-9b44-ce71b7e71e32,M.Faizan Ali,https://play-lh.googleusercontent.com/a-/ALV-UjVexXUowP_ylzctyB06PyNvOaSxMuEjMCV_ZMBBnZvaJvE8fIeu,Good,5,0,0.0.181,2025-07-02 00:18:57,"Dear User, thanks for your appreciation.",2025-07-03 00:42:53,0.0.181
140bae69-0c8f-4992-8747-3c0f22c2a2b3,Hamza Khan,https://play-lh.googleusercontent.com/a-/ALV-UjV5xq_ubBdzc7Fbi2WdMPd_SHDNwGbBulpiPSs7huA9H_HwHmM,Please get a good UI designer. The design isn't that good 🙏,3,0,0.0.181,2025-07-02 00:05:28,"Dear User, thank you for your feedback! Your suggestion has been noted, and we’ll consider it for future updates.",2025-07-03 00:42:54,0.0.181
