reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
beda682c-a186-46c6-aab6-aab5b6a838b4,Ijaz Ali,https://play-lh.googleusercontent.com/a-/ALV-UjUkaPyIHlpbNyM6FUi8QepEqrxd1DEnkgHohvr0r3CXgZwM9tA-,"After the new update, the app crashes whenever i click on my accounts. please look into this matter. i am using Samsung S25 Ultra",3,3,3.38.1,2025-07-01 07:46:21,"Dear Ijaz, we sincerely apologize for the unfavorable experience. We do understand your concern. However, we need specific details regarding the issue that occurred. Kindly share your contact details with us on our Facebook official page www.facebook.com/UBLUnitedBankLtd. Do click on ""Talk to Agent"" to have your chat parked to our agents.",2025-07-01 17:13:58,3.38.1
7217f0ad-ce64-4317-8418-0e9427e6eeb0,ghulam ahmad,https://play-lh.googleusercontent.com/a/ACg8ocJfUjqG8xTYPhwzhjdu9KXvaMq1fgYYXaWgwSyTcxZACZ4CIA=mo,bakwas,1,0,,2025-07-01 06:25:17,"Dear Ghulam, thank you for reaching out to us. Please clarify your query so that we can assist you?",2025-07-01 17:13:30,
3ef39ad6-56b6-48f5-9d48-6483ef94b2e7,mateen saifi,https://play-lh.googleusercontent.com/a/ACg8ocL3vr7YZg59TybhhnXo6f2SvUCZbzGkeLgAR-V2QcGXAgLBwg=mo,I love it this is a nice app,5,0,,2025-07-01 01:04:28,"Dear Mateen, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-07-01 17:12:33,
0625bf0a-f94f-4bf9-aa9f-0c6220414a1c,Omar Tarar,https://play-lh.googleusercontent.com/a/ACg8ocLDuVlh34fC8GZSqLqaMPcL_lXXr9rnrOTAGp2ZhQYfLvX5kw=mo,App crashes frequently,1,0,3.38.1,2025-07-01 00:29:03,"Dear Omar, sorry for the inconvenience caused. Please uninstall the app and restart your device, so if there are any corrupted files are attached, it will be deleted, and reinstall the App while enabling all the permissions. If the issue persist then do inbox us at www.facebook.com/UBLUnitedBankLtd. Tap ""Talk to Agent"" for assistance.",2025-07-01 17:12:13,3.38.1
2d36c844-6441-4e9c-acc5-320f4ebaacee,Shahryar Qureshi,https://play-lh.googleusercontent.com/a-/ALV-UjXIAQwqtrM3_OoJc-4_uwGFXrOpptQpDUFvMMWOsmZyXQytus-i,The app and the services till now are good.,5,0,3.38.1,2025-07-01 00:18:41,"Dear Shahryar, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-07-01 17:11:29,3.38.1
b5cadaec-cbc8-4018-b5cc-9c57db97b611,Yasir Salman,https://play-lh.googleusercontent.com/a-/ALV-UjXVPj2LBGhZJHgB2zlwP5DSKQZ7A3MB7lZPcH6EZi6zQSiMVUqj,Bug filled app. Dont use..,1,0,3.38.1,2025-06-30 21:46:10,"Dear Yasir, we sincerely apologize for the inconvenience caused to you. Could you please share the details of the issue you faced?",2025-07-01 17:10:54,3.38.1
94064188-55cb-4db6-81ab-30e2c63d0c12,Santosh Suther,https://play-lh.googleusercontent.com/a-/ALV-UjU9Wc-STeV1OeQH7EX7fKnbrrPqGzPNcA0cO2qfd87JKrMOQDBQ,super service,5,0,3.38.1,2025-06-30 21:13:29,"Dear Santosh, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-07-01 17:10:36,3.38.1
828515e4-4bd1-419d-8c35-7dfa5a92c486,Chaudhary Chandu,https://play-lh.googleusercontent.com/a/ACg8ocK_wiQrZqgv6fXffHhfNrFAnDRBhhLs-snB258sECczUPDL-w=mo,Very bad app and also banking is very poor,2,0,,2025-06-30 21:01:31,"Dear Chaudhary, we sincerely apologize for the inconvenience caused to you. Could you please share the details of the issue you faced?",2025-07-01 17:10:15,
7e713f7c-a4f9-4645-9b34-21eaa83c9509,Zainab Ansari,https://play-lh.googleusercontent.com/a-/ALV-UjUuud9rjLz-CHBMo6YTrE6-gEj42YCBRrxfUmS1HRqK_rTS9LBXEg,I am very satisfied with UBL's services. I will always want to keep my account with UBL,5,0,3.38.1,2025-06-30 19:40:53,"Dear Zainab, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-07-01 17:09:01,3.38.1
891fb618-e9bb-40ac-a68d-531c0a8264b8,Shahab Jutt,https://play-lh.googleusercontent.com/a/ACg8ocJdnyVHmma2Se9q9uRNlw0t70gTXL90gzLWxacnDqgXBsJ8FQ=mo,bravo,5,0,3.38.1,2025-06-30 18:16:51,"Dear Shahab, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-07-01 17:08:51,3.38.1
a077e826-0c4f-4b80-b997-168d05534166,Okasha Rajpoot,https://play-lh.googleusercontent.com/a/ACg8ocLvvTh499QSFutHp1mtof69pvTv5XHiPF2iYwTFo3D91D_IAw=mo,nice app,5,0,3.38.1,2025-06-30 17:57:15,"Dear Okasha, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-07-01 17:08:41,3.38.1
49482111-5ab3-412b-8f23-046592b397f8,Muhammad Qasim,https://play-lh.googleusercontent.com/a/ACg8ocKlVDom3iKFF1c4EWrjxBA5pCcUYoOVjHxXZ5aCrXXjjDzSYw=mo,very good I m very satisfied,2,0,3.38.1,2025-06-30 17:39:22,"Dear Qasim, thank you for the review. If you like our app, would you mind rating us 5 stars? That would be very encouraging for us.",2025-07-01 17:08:21,3.38.1
76469a3d-ea31-4a89-939c-dc5443984826,Ayan Abbas,https://play-lh.googleusercontent.com/a-/ALV-UjUl-XpH2B5xercujJvLLXZI3VBnLaXQLuoDavOP1rDPi-Cuvdmv,Brilliant app thank God ypu were sensible for creating an app for watch easy quick payments and balance check. Later on do include NFC payments for watch but not needed much due to Google Wallet.,5,0,3.38.1,2025-06-30 17:19:59,"Dear Ayan, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings and your feedback is shared with the relevant team for consideration.",2025-07-01 17:07:55,3.38.1
ca133c29-4485-46de-963e-9276ecac5e99,Rahulraja khubchandani,https://play-lh.googleusercontent.com/a/ACg8ocLC2KxKnCUIUna3IIFibHsvs_d9eq_HgwXqfT3znhbWGg4K_w=mo,good,5,0,3.38.1,2025-06-30 17:13:05,"Dear Rahul, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-07-01 17:07:08,3.38.1
7d5b4df2-3fb5-4ed1-944d-7d93dd9831ce,Haris Saeed,https://play-lh.googleusercontent.com/a/ACg8ocKLr7Q9BcoNcahbiL3Pv4fgdlcB20aQyq1yCd4zoZGjSPAxeg=mo,Overall user friendly.,5,0,3.38.1,2025-06-30 17:01:48,"Dear Haris, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-07-01 17:06:57,3.38.1
c8d7ccc4-1a5a-42d7-8b93-cbefc2b0b681,Faraz Butt,https://play-lh.googleusercontent.com/a-/ALV-UjVvA7BMoFMLxxm0Qi-jFnO1WonVexH4hLhXCyWFyLkhuFSM6gwz8w,good,5,0,3.38.1,2025-06-30 16:44:44,"Dear Faraz, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-07-01 17:06:46,3.38.1
5ccc0c28-d321-4b12-bcad-418e9532f13e,Basim Zeb,https://play-lh.googleusercontent.com/a/ACg8ocLyCocv5NT8TETnYC061aaOj_cxTpiRMNbA3aq0qMMZqRXCMQ=mo,good,5,0,3.38.1,2025-06-30 16:19:00,"Dear Basim, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-07-01 17:05:12,3.38.1
5234116f-3d25-442e-8bb4-b72da38f18e9,Mohsin,https://play-lh.googleusercontent.com/a-/ALV-UjUKCDqwnmXEtmCCcKawLP47vyEvyBPaIjn47_o8NYTeNSN5GgU,today I visited UBL Karor Lal Essan Branch to open my bank account.But they didn't coprated with me they said visit next day or day after tomorrow. Very Bad experience of my life I visited UBL for first time but hearted to much i recently installed the app to open account from myself but nothing else. I can't do this. After resume my application my application not getting my Karor Lal Essan Branch on the app why I am in hypertension I need urgent help please let me know how to find out this,1,0,,2025-06-30 15:19:01,"Dear Mohsin, thank you for bringing this to our attention. We sincerely regret the inconvenience you faced. Kindly share the branch code and your contact details (registered mobile number or email) so we can forward your case to the concerned team for immediate assistance.",2025-07-01 17:04:54,
a3b86823-fa54-4b53-8f38-5d7a178a5a95,Zara Batool,https://play-lh.googleusercontent.com/a-/ALV-UjWcHy4vFfxZyTvA3IV7mIvo_99_uBM9j4B_klEduALszN-HIts,plz help kr dy mari app open ni ho rhi kasy krty ha koi Bata dy,5,0,,2025-06-30 13:59:47,"Dear Zara, we sincerely apologize for the inconvenience caused to you. Could you please share the details of the issue you faced?",2025-07-01 13:23:18,
66e18180-5051-467a-aab4-cbcb5a46da49,fazaldad khan,https://play-lh.googleusercontent.com/a-/ALV-UjVaYwwNc7tGQmHRQu2VARW_N6BnBI6Nu1v1VJpNSkh9m4oZw5h5aQ,very good,5,0,3.38.1,2025-06-30 13:19:26,"Dear Fazal, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-07-01 13:23:01,3.38.1
83bf91bd-d0f0-4822-a62e-99f74a6b6e8a,Usmanjutt350,https://play-lh.googleusercontent.com/a/ACg8ocLuFp2DTX2xDIBvlDzi99QhS5fWCAOoFPDDvDl2L0M646RbyA=mo,this app is very easy and security system is very strong,5,0,3.38.1,2025-06-30 12:25:56,"Dear Usman, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-07-01 13:15:18,3.38.1
411fbf5f-3ac3-4820-8450-06b382e29a0a,Osama Aziz,https://play-lh.googleusercontent.com/a-/ALV-UjV4XZ4BOp3jRuAomjl_Kw8ciDoFLnaAbXxWShFmuvGX_xAkxMAo,"Disappointed, as they introduced new update by stop working on some older version Androids without any notice. Our balance remain there as it as and there is no other way to transfer balance other than using ATM manually. which is quiet frustrating!",2,0,3.38.1,2025-06-30 12:17:52,"Dear Osama, thank you for sharing your concern. Please note that UBL Digital App now requires Android version 8 or above. This step has been taken purely to enhance customer security and ensure a safer banking experience. You may continue your transactions via ATM, UBL Netbanking (if accessible on your browser), or by visiting your nearest branch.",2025-07-01 13:22:43,3.38.1
cbba1f2f-b13f-48b2-9649-048f02e891cf,Abid Raza,https://play-lh.googleusercontent.com/a-/ALV-UjWRkaJK-hAVw9ZjQ4NyWi5Tkhgy5f0RBZJsrt_yO83hUN29AAeO,Great and Excellent App. I love it🥰,5,0,3.34.2,2025-06-30 12:07:10,"Dear Abid, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-07-01 13:14:45,3.34.2
038e0d10-336e-4e3c-b7a7-65276c46af26,Little light Studio,https://play-lh.googleusercontent.com/a/ACg8ocLM4oss0h4U-QTGnVkp3Ky_wUfqqPrDAI2D_sQHsWcoatwcgA=mo,ok,5,0,,2025-06-30 12:02:45,"Dear Customer, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-07-01 13:14:37,
2ba2af62-044d-480f-a384-209df92ce073,Hassan Mehmood,https://play-lh.googleusercontent.com/a-/ALV-UjVa3UzQWSHx_G1Ca8lZrHt_VYk53Fg7zXpLG5ghA1pmbsr2k16f,Good App.,5,0,3.37.1,2025-06-30 11:49:16,"Dear Hassan, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-07-01 13:14:27,3.37.1
223ecd78-e0b8-4ef7-8f92-baa6d00cfa3c,ShahZaib Khan,https://play-lh.googleusercontent.com/a-/ALV-UjVPlwwLX4rVRIWKBOS1zL9r9a3Og1kIKfmqvlydgRFc4W60TJM,Fast and Convenient,5,0,3.38.1,2025-06-30 10:39:29,"Dear Shahzaib, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-07-01 13:14:21,3.38.1
ca4ab260-5240-4832-8fb4-e645b3e6c77e,SHAHZEB ALAM,https://play-lh.googleusercontent.com/a-/ALV-UjUW7YzwiWQrXiT994wO4Wy6lgssJMR7JhZc-sgTrCTGWTaHwOvC,the great,5,0,3.38.1,2025-06-30 10:36:47,"Dear Shahzeb, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-07-01 13:14:12,3.38.1
0152e142-f160-48e6-b601-7598c5e4e7ed,Nadeem Deme,https://play-lh.googleusercontent.com/a-/ALV-UjWijFHvGm0fhBx898hZFPBrYhZ3QQOWg4noj8NzxLRmqn6uB7Qa,"I'm from Head Faqirian Mandi bha-ud-din, please open your UBL branch in over city as soon as possible. Thanks",5,0,3.38.1,2025-06-30 09:15:00,"Dear Nadeem, thank you for reaching out to UBL. We truly appreciate your feedback. Your feedback is valuable, and we have shared your request with our relevant teams for their review and consideration in future branch expansion plans.",2025-07-01 13:08:48,3.38.1
6ce7b04c-79ca-47ac-9ba8-df671dd07b46,SiKaYaL SaDaM HusSaiN,https://play-lh.googleusercontent.com/a-/ALV-UjUkMCosfiCC9NDN_AMZr6a2wbgWmff3QS9jP6TuQZGhUIAzM4Z-,"Very easy and good and the helpline is also very easy and thanks to it, Shari is also very easy to talk to. Thank you very much.",5,0,3.38.1,2025-06-30 09:08:46,"Dear Sadam, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-07-01 13:06:40,3.38.1
ade4937c-da22-435c-bcab-9420b4159a3f,zainab aman,https://play-lh.googleusercontent.com/a/ACg8ocIpofNsxCLWfk17zqcciJtggE5wd4vX2ENysY26WNyEyj-LRA=mo,excellent service 👍,5,0,3.38.1,2025-06-30 08:20:49,"Dear Zainab, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-07-01 13:06:29,3.38.1
1959505c-24ac-4837-935e-c7611a8b06c5,Malik Waheed,https://play-lh.googleusercontent.com/a/ACg8ocL5kUQ3bO4H_JJsE0pnIGLtC49dMZRpKrVJXZd2t2it5YiJEA=mo,I am using this app from 6 months and I would like to say it's really a great app and as well as simple in using I always used it easily and got best experience,3,0,3.38.1,2025-06-30 08:02:33,"Dear Waheed, thank you for the review. If you like our app, would you mind rating us 5 stars? That would be very encouraging for us.",2025-07-01 13:06:16,3.38.1
ca26a9aa-21a1-4b4c-a574-e75e32d5f860,Ali m Mustafa,https://play-lh.googleusercontent.com/a/ACg8ocJ1GJ1nDjA7ZsC4xhOQcy8Dwx28AO0fnqlKgVexDVb0zO4sCQ=mo,good app jazakallah 💜,5,0,,2025-06-30 07:55:17,"Dear Ali, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-07-01 13:05:57,
1b15d8e8-7e30-4248-ab11-2a4c4f484f41,Abdul Sattar,https://play-lh.googleusercontent.com/a/ACg8ocIRqyJRvXImmk--1AUyM127nEZJGfOkTxwjAawgu2ZtXvbPtg=mo,Very Nice,5,0,3.38.1,2025-06-30 07:12:43,"Dear Sattar, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-07-01 13:04:51,3.38.1
7ce5d1b7-d0ba-4e70-94eb-64829d6947dd,Hamza Khalid,https://play-lh.googleusercontent.com/a-/ALV-UjWtE7CN-RTpTVtD7_qJI9Nw0ZaH8ZvZbW4znsD5uQG0jJoaKniD,amazing,5,0,3.38.1,2025-06-30 03:09:26,"Dear Hamza, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-07-01 13:04:40,3.38.1
a8f80c6f-ace9-4a32-bfa1-433d1ee25179,Dilshad Khan,https://play-lh.googleusercontent.com/a/ACg8ocL8gywK74zhE9F2ly2f_betMoFCTprn--IrrW9c1zvvUeERow=mo,very nice 👍,5,0,3.38.1,2025-06-30 02:56:38,"Dear Dilshad, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-07-01 13:04:33,3.38.1
47343e9c-341f-47f7-861c-1f835f2f7713,Muhammad Rizwan Karamat,https://play-lh.googleusercontent.com/a-/ALV-UjU-uTct2eGz_6ku45XiBT8vvxRZgaQg41ayjyAHP0z9-gq0czg,Great app,5,0,3.38.1,2025-06-30 00:45:44,"Dear Rizwan, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-07-01 13:03:36,3.38.1
60272729-8bb8-4e25-8916-39c9d5239904,Azmat Shah,https://play-lh.googleusercontent.com/a-/ALV-UjW6xQ8nzksIKSVz1qV3DtKSc2I8D3HQbQGG9h5M6pSJJOuoyf-1,beauty full app and best work,5,0,3.35.3,2025-06-30 00:42:52,"Dear Azmat, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-07-01 13:02:58,3.35.3
5c6d9b7c-599d-48e3-9d50-801a47c74f26,Naveen Niaz,https://play-lh.googleusercontent.com/a/ACg8ocJEwPBcAIny8LhjgLRauR1g7JwMv-MezZ0OWYa_6GqfYIIDQg=mo,I'm using since 2015 the service is amazing and very easy you can also change your number address don't need to go branch happy to part of ubl,5,0,3.38.1,2025-06-30 00:37:26,"Dear Naveen, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-07-01 13:02:49,3.38.1
bf596393-9149-4c77-954e-79a9c23c6942,Raja Munawar,https://play-lh.googleusercontent.com/a-/ALV-UjXSaffhD5-z0LOm-mlqzyhNKyxJbRgKm3incd-2LTl4KLYpie4,nice 👍,5,0,3.37.1,2025-06-30 00:33:34,"Dear Munawar, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-07-01 13:02:33,3.37.1
d75ea5f0-66da-4530-b527-469c0da98914,Majid Ali,https://play-lh.googleusercontent.com/a/ACg8ocIiKvwos16hQ-cQpSUPgvAwAU0nkLb2ZcHQfAPuBnAQ5bgLpA=mo,Best app in banking.,5,0,3.37.0,2025-06-30 00:08:33,"Dear Majid, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-07-01 13:02:24,3.37.0
04b4a4df-6b1f-4a35-a789-30b84c9111cc,Hussnain Khalid,https://play-lh.googleusercontent.com/a/ACg8ocJQiyr3ascFYxRpAyn5W3b7z4gCVVbl_WfGY78MZtEviq-s1g=mo,100 Mark,5,0,3.38.1,2025-06-29 22:53:35,"Dear Hussnain, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-07-01 13:02:15,3.38.1
94f3f1b1-b2ce-4ac8-b836-834190455b69,Kashif Bangash,https://play-lh.googleusercontent.com/a-/ALV-UjXymfkLAyp10iXSQIknSrHain6_TNID2J2V72L5EnYQOHKvEh7k7g,excellent 👍,5,0,3.38.1,2025-06-29 22:42:01,"Dear Kashif, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-07-01 13:02:07,3.38.1
aacec3a5-ae5c-493f-9565-25014fb4fec4,asad baig,https://play-lh.googleusercontent.com/a-/ALV-UjWdi0UO5Alp2EzoqeIOduzSZx8JND2o3L79oR65vE7LgDJRlUM,Ubl service is very good,5,0,3.38.1,2025-06-29 22:29:33,"Dear Asad, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-07-01 13:01:58,3.38.1
6bc40e1a-755c-4cc1-8036-916025939bbc,Irfan Memon,https://play-lh.googleusercontent.com/a-/ALV-UjUFSr5bl7SDuzLAmtncLaW_u_4yTFhGUJuXOKwZ3JupB2V_65Jh,excellent,5,0,3.37.0,2025-06-29 22:24:47,"Dear Irfan, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-07-01 13:01:36,3.37.0
c37cece9-d8af-4030-864a-31907a8bec44,Imran Afzal,https://play-lh.googleusercontent.com/a-/ALV-UjXqFKmrOIigFX0TKYAtihLXHNZ0UWhf76xKWbUzpYm52T-Sro7_,"I cleared the cache, then uninstalled the application. then restarted my device, then installed it again. But the same issue persists. when I go to List of accounts, the app crashes and does not respond.",2,0,3.38.1,2025-06-29 21:39:08,"Dear Imran, sorry for the inconvenience caused. Please uninstall the app and restart your device, so if there are any corrupted files are attached, it will be deleted, and reinstall the App while enabling all the permissions. If the issue persist then do inbox us at www.facebook.com/UBLUnitedBankLtd. Tap ""Talk to Agent"" for assistance.",2025-06-28 16:28:38,3.38.1
03fbd5d6-10e9-4043-a152-620c002e9d70,Danish Alee,https://play-lh.googleusercontent.com/a-/ALV-UjU7x8X3dC1ASKtUjSQ1_XNDBe4kGj-2eWUPx_RXUvbGiUkqmjzC,nice app,5,0,3.38.1,2025-06-29 21:33:36,"Dear Danish, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-07-01 13:01:14,3.38.1
e6dd7aa0-b188-4af6-91f4-0fab74b60071,Muhammad Ismail,https://play-lh.googleusercontent.com/a/ACg8ocKxEYD31gGFMBpa3WTSZyRDtw8eBcXLlJ2hgRIJrhNRaWLTXQ=mo,best app,5,0,3.34.5,2025-06-29 20:26:02,"Dear Ismail, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-07-01 13:01:06,3.34.5
ff87fe69-c906-43f9-a81f-1001319128bb,Abu Bakar,https://play-lh.googleusercontent.com/a/ACg8ocJ6UDGP8_VB-TUnvn9doiYr3Dbtx5GjLUtacewKOyJJZoJf5w=mo,Excellent,5,0,3.38.1,2025-06-29 19:50:04,"Dear Abu Bakar, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-07-01 13:00:56,3.38.1
8388a2bf-f435-4046-b185-e69a00ceb0e5,Mr Swat,https://play-lh.googleusercontent.com/a-/ALV-UjWwBdzyPB58j7DPxgBY41FmbU5zxh_i2Eyz2EG96rZwJ7Xz2Oc,I love this app very good 👍,5,0,3.38.1,2025-06-29 19:10:23,"Dear Customer, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-07-01 13:00:47,3.38.1
af84f056-c64d-44cf-9820-840a506e497d,Zaheerabbas Zaheerabbas,https://play-lh.googleusercontent.com/a/ACg8ocJTr21ya0hTPWAOskfZ55qZtlrePrDM_wUwyy3QmkCCt3lYdw=mo,very good application,5,0,3.38.1,2025-06-29 17:44:14,"Dear Zaheer, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-29 18:50:22,3.38.1
172fa992-4de2-43dd-901c-73290df48166,aqsa mubashir,https://play-lh.googleusercontent.com/a-/ALV-UjWfHcy8ZKkveTxkUTkYbgOaUh9xp5PEXiaFHOaokP49remYBlM,so lovely app bohat acha app h main gher bethy money transfer ker leti hnu no tension,5,0,,2025-06-29 16:55:57,"Dear Aqsa, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-29 17:38:52,
65a8c7c3-3515-4561-8d7e-c01fad747f51,Faizan Also,https://play-lh.googleusercontent.com/a-/ALV-UjWvV6GHyr0FK5P4R2bsSoOOSP7II9HF9qgUwMz7WY-0nzYt7PPg,Nice app all feacher working for now,5,0,3.38.1,2025-06-29 15:13:48,"Dear Faizan, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-29 17:38:38,3.38.1
7040f152-4184-436a-ac51-ef7581fd3d57,Waqar Ahmad,https://play-lh.googleusercontent.com/a-/ALV-UjXwrXcA28OVrUMf5JIIHoI8ImT3K1-ate4NVuyrEeMbpvNlSSs,good,5,0,3.37.1,2025-06-29 15:06:30,"Dear Waqar, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-29 17:38:30,3.37.1
e93b4e9a-3ceb-471a-93d2-d6c7cc65bf08,Wali Khan,https://play-lh.googleusercontent.com/a/ACg8ocKbL_J4NZmAE4-GdRyIdkVPy2JK0NxGVcjuujL1HQY0Wpogx_Y=mo,"This is awesome 😎 app. i want to give this app five stars but there are two issues 😕 i want to address. The first issue is that there is a limit of 25 thousand on easypasa and other apps like this. i request company please remove the limit or extend it to one lakh or a handsome amount which company consider a good amount. .second issue is that you have to save every utility bill before paying. i request company please remove this option or give options of ""pay once"" and ""save"" to every user.",3,0,3.38.1,2025-06-29 14:39:06,"Dear Wali, thank you suggestion. Your suggestion is duly noted and will be reviewed.",2025-06-29 17:39:28,3.38.1
dec968eb-6336-4df6-906b-460fcb1c3094,Ambreen Sarwar,https://play-lh.googleusercontent.com/a-/ALV-UjVdrko78BNUQjFyR-k_j3SrsAjPc-dVnuvWsv1hwwFad9S2-9ij,This app is very good very easy withdraw any time,5,0,3.37.1,2025-06-29 14:31:41,"Dear Ambreen, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-29 17:38:20,3.37.1
70d95334-6b3c-4d7a-a149-9db5eebdd958,zohaib shafiq,https://play-lh.googleusercontent.com/a/ACg8ocIAGxFfXPN6vGA9NayE-QEIhhLBHlihTguyDtAKrtHvVGwT9w=mo,my favourite Bank,5,0,3.38.1,2025-06-29 14:10:40,"Dear Zohaib, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-29 17:38:11,3.38.1
3aac8250-bf16-4da5-94b8-a9106effd24f,Rizwan Mahmood,https://play-lh.googleusercontent.com/a/ACg8ocIIc7pTXQeQconbPeQMawY4JV1LD_ebkClXxR6hQqR1BWqVaQ=mo,good services,5,0,3.38.1,2025-06-29 13:06:34,"Dear Rizwan, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-29 17:38:03,3.38.1
3a9c7997-c3d2-4c4b-8a12-52b023dfa6c3,SAYYED MUNTAZIR MAHDI.,https://play-lh.googleusercontent.com/a-/ALV-UjWtn_gjj670WdkXzY2Svy_JVxk5q_TN13bZLmbt7Do6OTNmJZ5V,good app,5,0,3.38.1,2025-06-29 13:03:11,"Dear Muntazir, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-29 17:37:57,3.38.1
0a2acff1-1fe9-4be1-8018-8b788b6f685c,Mustafa Sial,https://play-lh.googleusercontent.com/a/ACg8ocIKXv0FWRZ8G2eN5ytJ_rSj43U8p4SxxQmsb-W_qOeg8FAw7g=mo,good app,5,0,3.38.1,2025-06-29 13:02:43,"Dear Mustafa, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-29 17:37:48,3.38.1
e7abd18d-4db4-41e0-b8f7-adf537eb5020,Faheem Ullah,https://play-lh.googleusercontent.com/a-/ALV-UjXvrhcjKQVAy-XRHMjrjMcd9TRoh_a1s-J9OzDae7m3f_zAaS8i,Good App,5,0,3.37.1,2025-06-29 12:55:39,"Dear Faheem, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-29 17:37:42,3.37.1
2e270adf-8135-43ff-959b-cd0e46b62b19,Tariq Qazi,https://play-lh.googleusercontent.com/a/ACg8ocLHVlD8ytcLsthMtqfj3e7YuIPi130P5VaiTT8_mgDhbFVFXg=mo,just fabulous,5,0,3.38.1,2025-06-29 12:18:17,"Dear Tariq, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-29 17:36:36,3.38.1
830178a4-b11a-4765-a141-180423896529,rozina rozina,https://play-lh.googleusercontent.com/a/ACg8ocLeoFghIb8eHIZCB1ZA4GwBgWvPVHza1vodNBm9qxh7-IKzIw=mo,good bank,5,0,3.35.2,2025-06-29 10:05:45,"Dear Rozina, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-29 17:35:56,3.35.2
